;X;Y;Count
6376;552.882533298966;4.86772788195099;2429
6377;552.882533298966;5.26856820572177;1048
6378;552.882533298966;5.70241632472211;471
6379;552.882533298966;6.17199031515669;298
6380;552.882533298966;6.68023207727547;254
6381;552.882533298966;7.23032576649908;227
6382;552.882533298966;7.82571774228267;146
6383;552.882533298966;8.47013815969887;142
6384;552.882533298966;9.16762433901178;99
6385;552.882533298966;9.92254605965355;103
6386;552.882533298966;10.7396329370712;88
6387;552.882533298966;11.6240040539606;87
6388;552.882533298966;12.5812000315293;72
6389;552.882533298966;13.6172177417144;56
6390;552.882533298966;14.7385478778309;55
6391;552.882533298966;15.9522156190303;27
6392;552.882533298966;17.2658246433356;20
6393;552.882533298966;18.6876047649948;17
6394;552.882533298966;20.2264634946037;19
6395;552.882533298966;21.892041845024;12
6396;552.882533298966;23.6947747327231;4
6397;552.882533298966;25.6459563529523;7
6398;552.882533298966;27.7578109383423;6
6399;552.882533298966;30.0435693442197;3
6400;552.882533298966;32.5175519404572;9
6401;552.882533298966;35.1952583291762;3
6402;552.882533298966;41.2303276839432;6
6403;552.882533298966;44.6255006062601;1
6404;552.882533298966;48.3002541145185;3
6405;552.882533298966;52.2776106897005;1
6406;552.882533298966;61.2418581818778;2
6407;552.882533298966;71.743240444387;2
6408;552.882533298966;84.0453360212412;1
6409;569.363079586315;0.0494401802008935;697
6410;569.363079586315;0.0579178823286606;3413
6411;569.363079586315;0.0678492893797332;872
6412;569.363079586315;0.0794836738541582;2285
6413;569.363079586315;0.0931130519878562;35276
6414;569.363079586315;0.100780585344536;25112
6415;569.363079586315;0.109079513189105;4769
6416;569.363079586315;0.118061828643838;5648
6417;569.363079586315;0.127783806282325;7059
6418;569.363079586315;0.138306354691982;8831
6419;569.363079586315;0.149695398068842;25725
6420;569.363079586315;0.162022289235335;17352
6421;569.363079586315;0.175364256668638;11844
6422;569.363079586315;0.189804888340248;3874
6423;569.363079586315;0.205434655398033;6688
6424;569.363079586315;0.22235147897168;10112
6425;569.363079586315;0.24066134365257;12245
6426;569.363079586315;0.260478961491582;7512
6427;569.363079586315;0.281928490674778;6520
6428;569.363079586315;0.305144313379516;8858
6429;569.363079586315;0.330271877684288;12085
6430;569.363079586315;0.357468608806878;10518
6431;569.363079586315;0.386904895379785;8655
6432;569.363079586315;0.418765156941976;7979
6433;569.363079586315;0.453248999334839;11600
6434;569.363079586315;0.490572465240937;13609
6435;569.363079586315;0.530969387700249;10486
6436;569.363079586315;0.574692855083729;8038
6437;569.363079586315;0.622016796702295;6774
6438;569.363079586315;0.673237698985165;4566
6439;569.363079586315;0.728676462979455;1916
6440;569.363079586315;0.788680414808365;1697
6441;569.363079586315;0.85362548168354;985
6442;569.363079586315;0.923918547104419;692
6443;569.363079586315;1;633
6444;569.363079586315;1.08234649378349;470
6445;569.363079586315;1.17147393260541;312
6446;569.363079586315;1.26794070351421;304
6447;569.363079586315;1.37235117477397;241
6448;569.363079586315;1.48535948225626;236
6449;569.363079586315;1.60767362762812;235
6450;569.363079586315;1.74005991401147;260
6451;569.363079586315;1.88334774690351;202
6452;569.363079586315;2.03843483043604;237
6453;569.363079586315;2.20629279152858;294
6454;569.363079586315;2.38797326717074;338
6455;569.363079586315;2.58461449297095;273
6456;569.363079586315;2.79744843424909;290
6457;569.363079586315;3.0278085043496;298
6458;569.363079586315;3.27713791853061;335
6459;569.363079586315;3.54699873576652;439
6460;569.363079586315;3.83908164511135;337
6461;569.363079586315;4.15521655793481;436
6462;569.363079586315;4.49738407239183;1209
6463;569.363079586315;4.86772788195099;1880
6464;569.363079586315;5.26856820572177;984
6465;569.363079586315;5.70241632472211;425
6466;569.363079586315;6.17199031515669;346
6467;569.363079586315;6.68023207727547;249
6468;569.363079586315;7.23032576649908;225
6469;569.363079586315;7.82571774228267;143
6470;569.363079586315;8.47013815969887;101
6471;569.363079586315;9.16762433901178;91
6472;569.363079586315;9.92254605965355;94
6473;569.363079586315;10.7396329370712;69
6474;569.363079586315;11.6240040539606;88
6475;569.363079586315;12.5812000315293;58
6476;569.363079586315;13.6172177417144;45
6477;569.363079586315;14.7385478778309;36
6478;569.363079586315;15.9522156190303;26
6479;569.363079586315;17.2658246433356;19
6480;569.363079586315;18.6876047649948;14
6481;569.363079586315;20.2264634946037;12
6482;569.363079586315;21.892041845024;7
6483;569.363079586315;23.6947747327231;7
6484;569.363079586315;25.6459563529523;10
6485;569.363079586315;27.7578109383423;3
6486;569.363079586315;30.0435693442197;2
6487;569.363079586315;32.5175519404572;5
6488;569.363079586315;35.1952583291762;7
6489;569.363079586315;38.0934644503879;2
6490;569.363079586315;41.2303276839432;3
6491;569.363079586315;44.6255006062601;1
6492;569.363079586315;48.3002541145185;1
6493;569.363079586315;52.2776106897005;3
6494;569.363079586315;56.5824886333754;1
6495;569.363079586315;61.2418581818778;2
6496;569.363079586315;71.743240444387;1
6497;569.363079586315;77.6510447476478;1
6498;569.363079586315;84.0453360212412;2
6499;569.363079586315;90.9661747614453;1
6500;569.363079586315;98.4569203059462;1
6501;586.334884666573;0.0494401802008935;822
6502;586.334884666573;0.0579178823286606;3993
6503;586.334884666573;0.0678492893797332;1078
6504;586.334884666573;0.0794836738541582;3369
6505;586.334884666573;0.0931130519878562;37262
6506;586.334884666573;0.100780585344536;28610
6507;586.334884666573;0.109079513189105;5126
6508;586.334884666573;0.118061828643838;5302
6509;586.334884666573;0.127783806282325;6797
6510;586.334884666573;0.138306354691982;10183
6511;586.334884666573;0.149695398068842;30002
6512;586.334884666573;0.162022289235335;17706
6513;586.334884666573;0.175364256668638;12789
6514;586.334884666573;0.189804888340248;3790
6515;586.334884666573;0.205434655398033;6811
6516;586.334884666573;0.22235147897168;9028
6517;586.334884666573;0.24066134365257;11574
6518;586.334884666573;0.260478961491582;6738
6519;586.334884666573;0.281928490674778;8904
6520;586.334884666573;0.305144313379516;8667
6521;586.334884666573;0.330271877684288;13119
6522;586.334884666573;0.357468608806878;10551
6523;586.334884666573;0.386904895379785;9491
6524;586.334884666573;0.418765156941976;9545
6525;586.334884666573;0.453248999334839;12825
6526;586.334884666573;0.490572465240937;12532
6527;586.334884666573;0.530969387700249;9866
6528;586.334884666573;0.574692855083729;8409
6529;586.334884666573;0.622016796702295;7451
6530;586.334884666573;0.673237698985165;4427
6531;586.334884666573;0.728676462979455;2332
6532;586.334884666573;0.788680414808365;1951
6533;586.334884666573;0.85362548168354;1076
6534;586.334884666573;0.923918547104419;978
6535;586.334884666573;1;801
6536;586.334884666573;1.08234649378349;506
6537;586.334884666573;1.17147393260541;396
6538;586.334884666573;1.26794070351421;391
6539;586.334884666573;1.37235117477397;318
6540;586.334884666573;1.48535948225626;270
6541;586.334884666573;1.60767362762812;257
6542;586.334884666573;1.74005991401147;265
6543;586.334884666573;1.88334774690351;253
6544;586.334884666573;2.03843483043604;243
6545;586.334884666573;2.20629279152858;258
6546;586.334884666573;2.38797326717074;261
6547;586.334884666573;2.58461449297095;322
6548;586.334884666573;2.79744843424909;356
6549;586.334884666573;3.0278085043496;326
6550;586.334884666573;3.27713791853061;313
6551;586.334884666573;3.54699873576652;419
6552;586.334884666573;3.83908164511135;318
6553;586.334884666573;4.15521655793481;487
6554;586.334884666573;4.49738407239183;1435
6555;586.334884666573;4.86772788195099;2137
6556;586.334884666573;5.26856820572177;1003
6557;586.334884666573;5.70241632472211;454
6558;586.334884666573;6.17199031515669;365
6559;586.334884666573;6.68023207727547;236
6560;586.334884666573;7.23032576649908;200
6561;586.334884666573;7.82571774228267;179
6562;586.334884666573;8.47013815969887;124
6563;586.334884666573;9.16762433901178;81
6564;586.334884666573;9.92254605965355;105
6565;586.334884666573;10.7396329370712;98
6566;586.334884666573;11.6240040539606;82
6567;586.334884666573;12.5812000315293;60
6568;586.334884666573;13.6172177417144;58
6569;586.334884666573;14.7385478778309;63
6570;586.334884666573;15.9522156190303;28
6571;586.334884666573;17.2658246433356;30
6572;586.334884666573;18.6876047649948;20
6573;586.334884666573;20.2264634946037;13
6574;586.334884666573;21.892041845024;11
6575;586.334884666573;23.6947747327231;14
6576;586.334884666573;25.6459563529523;6
6577;586.334884666573;27.7578109383423;7
6578;586.334884666573;30.0435693442197;2
6579;586.334884666573;32.5175519404572;3
6580;586.334884666573;35.1952583291762;2
6581;586.334884666573;38.0934644503879;3
6582;586.334884666573;41.2303276839432;1
6583;586.334884666573;44.6255006062601;1
6584;586.334884666573;48.3002541145185;1
6585;586.334884666573;71.743240444387;1
6586;586.334884666573;98.4569203059462;1
6587;586.334884666573;124.837536798564;1
6588;603.812592180638;0.0494401802008935;738
6589;603.812592180638;0.0579178823286606;3642
6590;603.812592180638;0.0678492893797332;776
6591;603.812592180638;0.0794836738541582;2557
6592;603.812592180638;0.0931130519878562;30654
6593;603.812592180638;0.100780585344536;24982
6594;603.812592180638;0.109079513189105;4895
6595;603.812592180638;0.118061828643838;5469
6596;603.812592180638;0.127783806282325;7204
6597;603.812592180638;0.138306354691982;10020
6598;603.812592180638;0.149695398068842;28476
6599;603.812592180638;0.162022289235335;18748
6600;603.812592180638;0.175364256668638;12609
6601;603.812592180638;0.189804888340248;3253
6602;603.812592180638;0.205434655398033;7107
6603;603.812592180638;0.22235147897168;8243
6604;603.812592180638;0.24066134365257;10041
6605;603.812592180638;0.260478961491582;7293
6606;603.812592180638;0.281928490674778;8867
6607;603.812592180638;0.305144313379516;7991
6608;603.812592180638;0.330271877684288;11544
6609;603.812592180638;0.357468608806878;10048
6610;603.812592180638;0.386904895379785;9412
6611;603.812592180638;0.418765156941976;7698
6612;603.812592180638;0.453248999334839;13423
6613;603.812592180638;0.490572465240937;12667
6614;603.812592180638;0.530969387700249;10759
6615;603.812592180638;0.574692855083729;7521
6616;603.812592180638;0.622016796702295;6803
6617;603.812592180638;0.673237698985165;4617
6618;603.812592180638;0.728676462979455;2062
6619;603.812592180638;0.788680414808365;1907
6620;603.812592180638;0.85362548168354;932
6621;603.812592180638;0.923918547104419;722
6622;603.812592180638;1;712
6623;603.812592180638;1.08234649378349;437
6624;603.812592180638;1.17147393260541;400
6625;603.812592180638;1.26794070351421;307
6626;603.812592180638;1.37235117477397;341
6627;603.812592180638;1.48535948225626;271
6628;603.812592180638;1.60767362762812;285
6629;603.812592180638;1.74005991401147;261
6630;603.812592180638;1.88334774690351;190
6631;603.812592180638;2.03843483043604;306
6632;603.812592180638;2.20629279152858;246
6633;603.812592180638;2.38797326717074;266
6634;603.812592180638;2.58461449297095;300
6635;603.812592180638;2.79744843424909;298
6636;603.812592180638;3.0278085043496;310
6637;603.812592180638;3.27713791853061;310
6638;603.812592180638;3.54699873576652;297
6639;603.812592180638;3.83908164511135;388
6640;603.812592180638;4.15521655793481;493
6641;603.812592180638;4.49738407239183;1178
6642;603.812592180638;4.86772788195099;2044
6643;603.812592180638;5.26856820572177;870
6644;603.812592180638;5.70241632472211;468
6645;603.812592180638;6.17199031515669;379
6646;603.812592180638;6.68023207727547;269
6647;603.812592180638;7.23032576649908;195
6648;603.812592180638;7.82571774228267;123
6649;603.812592180638;8.47013815969887;101
6650;603.812592180638;9.16762433901178;100
6651;603.812592180638;9.92254605965355;93
6652;603.812592180638;10.7396329370712;85
6653;603.812592180638;11.6240040539606;92
6654;603.812592180638;12.5812000315293;58
6655;603.812592180638;13.6172177417144;69
6656;603.812592180638;14.7385478778309;43
6657;603.812592180638;15.9522156190303;36
6658;603.812592180638;17.2658246433356;19
6659;603.812592180638;18.6876047649948;14
6660;603.812592180638;20.2264634946037;17
6661;603.812592180638;21.892041845024;10
6662;603.812592180638;23.6947747327231;3
6663;603.812592180638;25.6459563529523;4
6664;603.812592180638;27.7578109383423;1
6665;603.812592180638;30.0435693442197;10
6666;603.812592180638;32.5175519404572;3
6667;603.812592180638;35.1952583291762;3
6668;603.812592180638;38.0934644503879;6
6669;603.812592180638;48.3002541145185;2
6670;603.812592180638;52.2776106897005;2
6671;603.812592180638;56.5824886333754;3
6672;603.812592180638;61.2418581818778;2
6673;603.812592180638;66.2849104759409;1
6674;603.812592180638;84.0453360212412;2
6675;603.812592180638;158.286594233353;1
6676;621.811282272979;0.0494401802008935;780
6677;621.811282272979;0.0579178823286606;3244
6678;621.811282272979;0.0678492893797332;769
6679;621.811282272979;0.0794836738541582;3208
6680;621.811282272979;0.0931130519878562;38375
6681;621.811282272979;0.100780585344536;26047
6682;621.811282272979;0.109079513189105;4107
6683;621.811282272979;0.118061828643838;5501
6684;621.811282272979;0.127783806282325;6001
6685;621.811282272979;0.138306354691982;11112
6686;621.811282272979;0.149695398068842;33964
6687;621.811282272979;0.162022289235335;20033
6688;621.811282272979;0.175364256668638;12907
6689;621.811282272979;0.189804888340248;3255
6690;621.811282272979;0.205434655398033;7249
6691;621.811282272979;0.22235147897168;9341
6692;621.811282272979;0.24066134365257;11186
6693;621.811282272979;0.260478961491582;7834
6694;621.811282272979;0.281928490674778;9803
6695;621.811282272979;0.305144313379516;11562
6696;621.811282272979;0.330271877684288;14993
6697;621.811282272979;0.357468608806878;10235
6698;621.811282272979;0.386904895379785;9843
6699;621.811282272979;0.418765156941976;9934
6700;621.811282272979;0.453248999334839;14329
6701;621.811282272979;0.490572465240937;12452
6702;621.811282272979;0.530969387700249;10709
6703;621.811282272979;0.574692855083729;9040
6704;621.811282272979;0.622016796702295;7817
6705;621.811282272979;0.673237698985165;5383
6706;621.811282272979;0.728676462979455;2218
6707;621.811282272979;0.788680414808365;1901
6708;621.811282272979;0.85362548168354;993
6709;621.811282272979;0.923918547104419;889
6710;621.811282272979;1;693
6711;621.811282272979;1.08234649378349;415
6712;621.811282272979;1.17147393260541;441
6713;621.811282272979;1.26794070351421;291
6714;621.811282272979;1.37235117477397;304
6715;621.811282272979;1.48535948225626;300
6716;621.811282272979;1.60767362762812;263
6717;621.811282272979;1.74005991401147;276
6718;621.811282272979;1.88334774690351;313
6719;621.811282272979;2.03843483043604;280
6720;621.811282272979;2.20629279152858;353
6721;621.811282272979;2.38797326717074;278
6722;621.811282272979;2.58461449297095;300
6723;621.811282272979;2.79744843424909;345
6724;621.811282272979;3.0278085043496;399
6725;621.811282272979;3.27713791853061;259
6726;621.811282272979;3.54699873576652;397
6727;621.811282272979;3.83908164511135;381
6728;621.811282272979;4.15521655793481;610
6729;621.811282272979;4.49738407239183;1253
6730;621.811282272979;4.86772788195099;2074
6731;621.811282272979;5.26856820572177;1040
6732;621.811282272979;5.70241632472211;511
6733;621.811282272979;6.17199031515669;330
6734;621.811282272979;6.68023207727547;298
6735;621.811282272979;7.23032576649908;195
6736;621.811282272979;7.82571774228267;153
6737;621.811282272979;8.47013815969887;113
6738;621.811282272979;9.16762433901178;138
6739;621.811282272979;9.92254605965355;92
6740;621.811282272979;10.7396329370712;100
6741;621.811282272979;11.6240040539606;71
6742;621.811282272979;12.5812000315293;71
6743;621.811282272979;13.6172177417144;52
6744;621.811282272979;14.7385478778309;58
6745;621.811282272979;15.9522156190303;39
6746;621.811282272979;17.2658246433356;25
6747;621.811282272979;18.6876047649948;27
6748;621.811282272979;20.2264634946037;8
6749;621.811282272979;21.892041845024;18
6750;621.811282272979;23.6947747327231;9
6751;621.811282272979;25.6459563529523;8
6752;621.811282272979;27.7578109383423;7
6753;621.811282272979;30.0435693442197;6
6754;621.811282272979;32.5175519404572;8
6755;621.811282272979;35.1952583291762;4
6756;621.811282272979;38.0934644503879;2
6757;621.811282272979;41.2303276839432;4
6758;621.811282272979;44.6255006062601;2
6759;621.811282272979;48.3002541145185;1
6760;621.811282272979;52.2776106897005;2
6761;621.811282272979;56.5824886333754;3
6762;621.811282272979;71.743240444387;2
6763;621.811282272979;90.9661747614453;1
6764;621.811282272979;98.4569203059462;1
6765;621.811282272979;106.564502481861;1
6766;621.811282272979;254.473183156034;1
6767;640.346484603117;0.0494401802008935;764
6768;640.346484603117;0.0579178823286606;3498
6769;640.346484603117;0.0678492893797332;776
6770;640.346484603117;0.0794836738541582;2167
6771;640.346484603117;0.0931130519878562;26027
6772;640.346484603117;0.100780585344536;20890
6773;640.346484603117;0.109079513189105;6190
6774;640.346484603117;0.118061828643838;5304
6775;640.346484603117;0.127783806282325;4884
6776;640.346484603117;0.138306354691982;9014
6777;640.346484603117;0.149695398068842;25053
6778;640.346484603117;0.162022289235335;15733
6779;640.346484603117;0.175364256668638;11364
6780;640.346484603117;0.189804888340248;1970
6781;640.346484603117;0.205434655398033;6123
6782;640.346484603117;0.22235147897168;8042
6783;640.346484603117;0.24066134365257;10729
6784;640.346484603117;0.260478961491582;6428
6785;640.346484603117;0.281928490674778;7312
6786;640.346484603117;0.305144313379516;7922
6787;640.346484603117;0.330271877684288;11492
6788;640.346484603117;0.357468608806878;8507
6789;640.346484603117;0.386904895379785;8872
6790;640.346484603117;0.418765156941976;7682
6791;640.346484603117;0.453248999334839;12292
6792;640.346484603117;0.490572465240937;11488
6793;640.346484603117;0.530969387700249;9747
6794;640.346484603117;0.574692855083729;7572
6795;640.346484603117;0.622016796702295;6638
6796;640.346484603117;0.673237698985165;4455
6797;640.346484603117;0.728676462979455;1578
6798;640.346484603117;0.788680414808365;1445
6799;640.346484603117;0.85362548168354;914
6800;640.346484603117;0.923918547104419;628
6801;640.346484603117;1;469
6802;640.346484603117;1.08234649378349;363
6803;640.346484603117;1.17147393260541;307
6804;640.346484603117;1.26794070351421;241
6805;640.346484603117;1.37235117477397;272
6806;640.346484603117;1.48535948225626;267
6807;640.346484603117;1.60767362762812;213
6808;640.346484603117;1.74005991401147;220
6809;640.346484603117;1.88334774690351;220
6810;640.346484603117;2.03843483043604;265
6811;640.346484603117;2.20629279152858;246
6812;640.346484603117;2.38797326717074;268
6813;640.346484603117;2.58461449297095;247
6814;640.346484603117;2.79744843424909;298
6815;640.346484603117;3.0278085043496;277
6816;640.346484603117;3.27713791853061;274
6817;640.346484603117;3.54699873576652;318
6818;640.346484603117;3.83908164511135;344
6819;640.346484603117;4.15521655793481;620
6820;640.346484603117;4.49738407239183;1234
6821;640.346484603117;4.86772788195099;1846
6822;640.346484603117;5.26856820572177;947
6823;640.346484603117;5.70241632472211;398
6824;640.346484603117;6.17199031515669;308
6825;640.346484603117;6.68023207727547;253
6826;640.346484603117;7.23032576649908;210
6827;640.346484603117;7.82571774228267;133
6828;640.346484603117;8.47013815969887;151
6829;640.346484603117;9.16762433901178;78
6830;640.346484603117;9.92254605965355;85
6831;640.346484603117;10.7396329370712;75
6832;640.346484603117;11.6240040539606;74
6833;640.346484603117;12.5812000315293;59
6834;640.346484603117;13.6172177417144;45
6835;640.346484603117;14.7385478778309;44
6836;640.346484603117;15.9522156190303;27
6837;640.346484603117;17.2658246433356;16
6838;640.346484603117;18.6876047649948;9
6839;640.346484603117;20.2264634946037;9
6840;640.346484603117;21.892041845024;16
6841;640.346484603117;23.6947747327231;9
6842;640.346484603117;25.6459563529523;4
6843;640.346484603117;27.7578109383423;6
6844;640.346484603117;30.0435693442197;6
6845;640.346484603117;32.5175519404572;9
6846;640.346484603117;35.1952583291762;1
6847;640.346484603117;38.0934644503879;2
6848;640.346484603117;41.2303276839432;2
6849;640.346484603117;48.3002541145185;3
6850;640.346484603117;52.2776106897005;1
6851;640.346484603117;56.5824886333754;1
6852;640.346484603117;77.6510447476478;1
6853;640.346484603117;115.339715623024;1
6854;659.434191744944;0.0494401802008935;760
6855;659.434191744944;0.0579178823286606;4187
6856;659.434191744944;0.0678492893797332;650
6857;659.434191744944;0.0794836738541582;2104
6858;659.434191744944;0.0931130519878562;30237
6859;659.434191744944;0.100780585344536;28427
6860;659.434191744944;0.109079513189105;5137
6861;659.434191744944;0.118061828643838;5285
6862;659.434191744944;0.127783806282325;5283
6863;659.434191744944;0.138306354691982;10032
6864;659.434191744944;0.149695398068842;28530
6865;659.434191744944;0.162022289235335;16038
6866;659.434191744944;0.175364256668638;11521
6867;659.434191744944;0.189804888340248;2346
6868;659.434191744944;0.205434655398033;6210
6869;659.434191744944;0.22235147897168;9485
6870;659.434191744944;0.24066134365257;8150
6871;659.434191744944;0.260478961491582;7227
6872;659.434191744944;0.281928490674778;8037
6873;659.434191744944;0.305144313379516;8284
6874;659.434191744944;0.330271877684288;10916
6875;659.434191744944;0.357468608806878;7434
6876;659.434191744944;0.386904895379785;9142
6877;659.434191744944;0.418765156941976;8507
6878;659.434191744944;0.453248999334839;14069
6879;659.434191744944;0.490572465240937;11634
6880;659.434191744944;0.530969387700249;8894
6881;659.434191744944;0.574692855083729;8354
6882;659.434191744944;0.622016796702295;7579
6883;659.434191744944;0.673237698985165;4875
6884;659.434191744944;0.728676462979455;1994
6885;659.434191744944;0.788680414808365;1742
6886;659.434191744944;0.85362548168354;808
6887;659.434191744944;0.923918547104419;786
6888;659.434191744944;1;649
6889;659.434191744944;1.08234649378349;434
6890;659.434191744944;1.17147393260541;424
6891;659.434191744944;1.26794070351421;256
6892;659.434191744944;1.37235117477397;237
6893;659.434191744944;1.48535948225626;306
6894;659.434191744944;1.60767362762812;221
6895;659.434191744944;1.74005991401147;234
6896;659.434191744944;1.88334774690351;237
6897;659.434191744944;2.03843483043604;301
6898;659.434191744944;2.20629279152858;303
6899;659.434191744944;2.38797326717074;292
6900;659.434191744944;2.58461449297095;260
6901;659.434191744944;2.79744843424909;344
6902;659.434191744944;3.0278085043496;320
6903;659.434191744944;3.27713791853061;348
6904;659.434191744944;3.54699873576652;381
6905;659.434191744944;3.83908164511135;395
6906;659.434191744944;4.15521655793481;574
6907;659.434191744944;4.49738407239183;1369
6908;659.434191744944;4.86772788195099;1736
6909;659.434191744944;5.26856820572177;969
6910;659.434191744944;5.70241632472211;455
6911;659.434191744944;6.17199031515669;360
6912;659.434191744944;6.68023207727547;288
6913;659.434191744944;7.23032576649908;249
6914;659.434191744944;7.82571774228267;169
6915;659.434191744944;8.47013815969887;124
6916;659.434191744944;9.16762433901178;99
6917;659.434191744944;9.92254605965355;92
6918;659.434191744944;10.7396329370712;85
6919;659.434191744944;11.6240040539606;62
6920;659.434191744944;12.5812000315293;56
6921;659.434191744944;13.6172177417144;54
6922;659.434191744944;14.7385478778309;39
6923;659.434191744944;15.9522156190303;34
6924;659.434191744944;17.2658246433356;11
6925;659.434191744944;18.6876047649948;16
6926;659.434191744944;20.2264634946037;13
6927;659.434191744944;21.892041845024;13
6928;659.434191744944;23.6947747327231;13
6929;659.434191744944;25.6459563529523;6
6930;659.434191744944;27.7578109383423;9
6931;659.434191744944;30.0435693442197;7
6932;659.434191744944;32.5175519404572;5
6933;659.434191744944;35.1952583291762;5
6934;659.434191744944;44.6255006062601;2
6935;659.434191744944;48.3002541145185;1
6936;659.434191744944;52.2776106897005;2
6937;659.434191744944;61.2418581818778;2
6938;659.434191744944;66.2849104759409;5
6939;659.434191744944;71.743240444387;2
6940;659.434191744944;77.6510447476478;2
6941;659.434191744944;84.0453360212412;2
6942;659.434191744944;98.4569203059462;2
6943;679.09087298547;0.0494401802008935;843
6944;679.09087298547;0.0579178823286606;3800
6945;679.09087298547;0.0678492893797332;895
6946;679.09087298547;0.0794836738541582;2183
6947;679.09087298547;0.0931130519878562;33473
6948;679.09087298547;0.100780585344536;28118
6949;679.09087298547;0.109079513189105;6164
6950;679.09087298547;0.118061828643838;6422
6951;679.09087298547;0.127783806282325;6239
6952;679.09087298547;0.138306354691982;10433
6953;679.09087298547;0.149695398068842;33280
6954;679.09087298547;0.162022289235335;18253
6955;679.09087298547;0.175364256668638;13421
6956;679.09087298547;0.189804888340248;3434
6957;679.09087298547;0.205434655398033;8230
6958;679.09087298547;0.22235147897168;8825
6959;679.09087298547;0.24066134365257;11029
6960;679.09087298547;0.260478961491582;6994
6961;679.09087298547;0.281928490674778;8076
6962;679.09087298547;0.305144313379516;8372
6963;679.09087298547;0.330271877684288;11285
6964;679.09087298547;0.357468608806878;10208
6965;679.09087298547;0.386904895379785;8129
6966;679.09087298547;0.418765156941976;8846
6967;679.09087298547;0.453248999334839;13478
6968;679.09087298547;0.490572465240937;14212
6969;679.09087298547;0.530969387700249;9822
6970;679.09087298547;0.574692855083729;8536
6971;679.09087298547;0.622016796702295;8102
6972;679.09087298547;0.673237698985165;5651
6973;679.09087298547;0.728676462979455;2136
6974;679.09087298547;0.788680414808365;1751
6975;679.09087298547;0.85362548168354;897
6976;679.09087298547;0.923918547104419;872
6977;679.09087298547;1;713
6978;679.09087298547;1.08234649378349;509
6979;679.09087298547;1.17147393260541;466
6980;679.09087298547;1.26794070351421;361
6981;679.09087298547;1.37235117477397;287
6982;679.09087298547;1.48535948225626;318
6983;679.09087298547;1.60767362762812;265
6984;679.09087298547;1.74005991401147;292
6985;679.09087298547;1.88334774690351;255
6986;679.09087298547;2.03843483043604;277
6987;679.09087298547;2.20629279152858;337
6988;679.09087298547;2.38797326717074;313
6989;679.09087298547;2.58461449297095;391
6990;679.09087298547;2.79744843424909;372
6991;679.09087298547;3.0278085043496;333
6992;679.09087298547;3.27713791853061;316
6993;679.09087298547;3.54699873576652;420
6994;679.09087298547;3.83908164511135;391
6995;679.09087298547;4.15521655793481;570
6996;679.09087298547;4.49738407239183;1331
6997;679.09087298547;4.86772788195099;2020
6998;679.09087298547;5.26856820572177;1017
6999;679.09087298547;5.70241632472211;467
7000;679.09087298547;6.17199031515669;381
7001;679.09087298547;6.68023207727547;318
7002;679.09087298547;7.23032576649908;233
7003;679.09087298547;7.82571774228267;190
7004;679.09087298547;8.47013815969887;144
7005;679.09087298547;9.16762433901178;122
7006;679.09087298547;9.92254605965355;90
7007;679.09087298547;10.7396329370712;78
7008;679.09087298547;11.6240040539606;64
7009;679.09087298547;12.5812000315293;62
7010;679.09087298547;13.6172177417144;40
7011;679.09087298547;14.7385478778309;30
7012;679.09087298547;15.9522156190303;25
7013;679.09087298547;17.2658246433356;13
7014;679.09087298547;18.6876047649948;19
7015;679.09087298547;20.2264634946037;13
7016;679.09087298547;21.892041845024;10
7017;679.09087298547;23.6947747327231;9
7018;679.09087298547;25.6459563529523;14
7019;679.09087298547;27.7578109383423;7
7020;679.09087298547;30.0435693442197;7
7021;679.09087298547;32.5175519404572;3
7022;679.09087298547;35.1952583291762;6
7023;679.09087298547;38.0934644503879;2
7024;679.09087298547;41.2303276839432;3
7025;679.09087298547;44.6255006062601;3
7026;679.09087298547;48.3002541145185;3
7027;679.09087298547;56.5824886333754;2
7028;679.09087298547;61.2418581818778;1
7029;679.09087298547;66.2849104759409;1
7030;679.09087298547;106.564502481861;1
7031;679.09087298547;135.117470246493;1
7032;699.333488534877;0.0494401802008935;709
7033;699.333488534877;0.0579178823286606;2773
7034;699.333488534877;0.0678492893797332;659
7035;699.333488534877;0.0794836738541582;2377
7036;699.333488534877;0.0931130519878562;24393
7037;699.333488534877;0.100780585344536;22679
7038;699.333488534877;0.109079513189105;4729
7039;699.333488534877;0.118061828643838;3964
7040;699.333488534877;0.127783806282325;5501
7041;699.333488534877;0.138306354691982;8250
7042;699.333488534877;0.149695398068842;25136
7043;699.333488534877;0.162022289235335;15286
7044;699.333488534877;0.175364256668638;10309
7045;699.333488534877;0.189804888340248;2722
7046;699.333488534877;0.205434655398033;6647
7047;699.333488534877;0.22235147897168;7422
7048;699.333488534877;0.24066134365257;8079
7049;699.333488534877;0.260478961491582;6639
7050;699.333488534877;0.281928490674778;7421
7051;699.333488534877;0.305144313379516;8075
7052;699.333488534877;0.330271877684288;10535
7053;699.333488534877;0.357468608806878;7321
7054;699.333488534877;0.386904895379785;9154
7055;699.333488534877;0.418765156941976;7585
7056;699.333488534877;0.453248999334839;12502
7057;699.333488534877;0.490572465240937;11479
7058;699.333488534877;0.530969387700249;7731
7059;699.333488534877;0.574692855083729;7177
7060;699.333488534877;0.622016796702295;7714
7061;699.333488534877;0.673237698985165;4874
7062;699.333488534877;0.728676462979455;1935
